base_asset_amount_long,base_asset_amount_short,base_asset_amount,total_base_asset_amount,open_interest,total_fees,total_exchange_fees,total_mm_fees,margin_ratio_initial,margin_ratio_maintenance,margin_ratio_partial,base_asset_reserve,quote_asset_reserve,funding_period,sqrt_k,peg_multiplier,last_funding_rate,last_funding_rate_ts,cumulative_funding_rate_long,cumulative_funding_rate_short,last_oracle_price,last_oracle_conf,last_oracle_normalised_price,last_oracle_price_twap,last_oracle_price_twap_ts,last_mark_price_twap,last_bid_price_twap,last_ask_price_twap,last_mark_price_twap_ts,base_spread,mark_std,buy_intensity,sell_intensity,last_spread,bid_price_before,ask_price_before,total_fee,total_fee_minus_distributions,strategies,oracle_price,mark_price,bid_price,ask_price,wouldbe_peg,predicted_long_funding,predicted_short_funding,last_mid_price_twap,repeg_to_oracle_cost,user0.base_asset_amount,user0.quote_asset_amount,user0.last_cumulative_funding_rate,user0.market_index,user0.collateral,user0.position0.upnl,user0.total_collateral,user0.position0.ufunding,user0.free_collateral,user0.margin_ratio,user0.total_position_value
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
8268616958326272.0,0,8268616958326272.0,8268616958326272.0,1,264.4485675829931,253.57717822278354,10.87138936020955,1000,625,500,3.6679463205102546e+18,3.6845047355820513e+18,3600,3676216205255179776,85572,0,0,0,0,85.874254,0,85.572105,85.6083986111719,809,85.60776120614646,85.59705936084842,85.61442931279093,809,1000.0,1.381081575071903,0,0,1000.0,85.89939840945976,85.98534077367995,264448567.58299312,264.4485675829931,,85.958821,85.95830246211636,85.91532868327923,86.00128698574133,85.572,-3.102329112292482e-09,-3.102329112292482e-09,85.60574433681967,319.88833403764613,8268616958326272.0,70937868519.19286,0.0,0.0,9999757679627.87,-22105513.313430786,9999735574114.557,0.0,9992643997813.969,141.008643921458,70915763005.87943
